kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 199 : 35000 245825 0 0 0 0 0 0 0 
_1.ptx 200 : 35000 362675 0 0 0 0 0 0 0 
_1.ptx 201 : 35000 386050 0 0 0 0 0 0 0 
_1.ptx 202 : 35000 12554875 6400 0 0 1400 1400 0 0 
_1.ptx 203 : 35000 210700 0 0 0 0 0 0 0 
_1.ptx 204 : 35000 359225 0 0 0 0 0 0 0 
_1.ptx 205 : 35000 210375 0 0 0 0 0 0 0 
_1.ptx 206 : 35000 367900 0 0 0 0 0 0 0 
_1.ptx 207 : 35000 210400 0 0 0 0 0 0 0 
_1.ptx 208 : 35000 355025 0 0 0 0 0 0 0 
_1.ptx 209 : 35000 387975 0 0 0 0 0 0 0 
_1.ptx 210 : 35000 250825 0 0 0 0 0 0 0 
_1.ptx 211 : 35000 356725 0 0 0 0 0 0 0 
_1.ptx 212 : 35000 219450 0 0 0 0 0 0 0 
_1.ptx 213 : 35000 253475 0 0 0 0 0 0 0 
_1.ptx 214 : 35000 4943450 0 0 0 0 0 0 0 
_1.ptx 218 : 875000 129288200 128 0 0 0 0 0 0 
_1.ptx 219 : 875000 9646575 0 0 0 0 0 0 0 
_1.ptx 220 : 875000 9640600 0 0 0 0 0 0 0 
_1.ptx 221 : 875000 6141325 0 0 0 0 0 0 0 
_1.ptx 222 : 875000 8883325 0 0 0 0 0 0 0 
_1.ptx 223 : 875000 9638100 0 0 0 0 0 0 0 
_1.ptx 224 : 875000 323343600 0 0 0 157500 35000 0 0 
_1.ptx 225 : 875000 304410850 0 0 0 35000 35000 0 0 
_1.ptx 226 : 875000 7878475 0 0 0 0 0 0 0 
_1.ptx 228 : 875000 248733850 7936 0 0 35000 35000 0 0 
_1.ptx 229 : 875000 327727000 0 0 0 157500 35000 0 0 
_1.ptx 230 : 875000 7879525 0 0 0 0 0 0 0 
_1.ptx 232 : 875000 257559100 0 0 0 35000 35000 0 0 
_1.ptx 233 : 875000 324761175 0 0 0 157400 35000 0 0 
_1.ptx 234 : 875000 7879075 0 0 0 0 0 0 0 
_1.ptx 236 : 875000 256199375 8832 0 0 35000 35000 0 0 
_1.ptx 237 : 875000 323462775 0 0 0 157500 35000 0 0 
_1.ptx 238 : 875000 7879975 0 0 0 0 0 0 0 
_1.ptx 240 : 875000 255474650 0 0 0 35000 35000 0 0 
_1.ptx 241 : 875000 322260475 0 0 0 157550 35000 0 0 
