kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 305 : 709345 4333215 0 0 0 0 0 0 0 
_1.ptx 306 : 709345 5838368 0 0 0 0 0 0 0 
_1.ptx 307 : 709345 1217265 0 0 0 0 0 0 40686 
_1.ptx 308 : 509031 3079371 0 0 0 0 0 0 0 
_1.ptx 309 : 509031 4149099 0 0 0 0 0 0 0 
_1.ptx 310 : 509031 1138810 0 0 0 0 0 0 39804 
_1.ptx 311 : 320487 1932822 0 0 0 0 0 0 0 
_1.ptx 312 : 320487 2612200 0 0 0 0 0 0 0 
_1.ptx 313 : 320487 1932779 0 0 0 0 0 0 0 
_1.ptx 317 : 315222 2322655 0 0 0 0 0 0 0 
_1.ptx 318 : 315222 1941388 0 0 0 0 0 0 0 
_1.ptx 321 : 200314 1446419 0 0 0 0 0 0 0 
_1.ptx 322 : 200314 1231563 0 0 0 0 0 0 0 
_1.ptx 325 : 188544 1349083 0 0 0 0 0 0 0 
_1.ptx 326 : 188544 1148594 0 0 0 0 0 0 0 
_1.ptx 329 : 320487 2290186 0 0 0 0 0 0 0 
_1.ptx 330 : 320487 1948549 0 0 0 0 0 0 0 
_1.ptx 336 : 1024567 6174469 0 0 0 0 0 0 0 
_1.ptx 337 : 1024567 8380211 0 0 0 0 0 0 0 
_1.ptx 338 : 1024567 5695165 0 0 0 0 0 0 28514 
_1.ptx 340 : 79795 18495635 159456 0 0 0 0 0 0 
_1.ptx 341 : 79795 578386 0 0 0 0 0 0 0 
_1.ptx 342 : 79795 576436 0 0 0 0 0 0 0 
_1.ptx 343 : 79795 654100 0 0 0 0 0 0 0 
_1.ptx 344 : 79795 488227 0 0 0 0 0 0 2 
_1.ptx 346 : 2 20 0 0 0 0 0 0 0 
_1.ptx 347 : 2 23 0 0 0 0 0 0 0 
_1.ptx 348 : 2 14 0 0 0 0 0 0 0 
_1.ptx 349 : 2 18 0 0 0 0 0 0 0 
_1.ptx 350 : 2 22 0 0 0 0 0 0 0 
_1.ptx 351 : 2 15 0 0 0 0 0 0 0 
_1.ptx 352 : 2 15 0 0 0 0 0 0 0 
_1.ptx 353 : 2 24 0 0 0 0 0 0 0 
_1.ptx 354 : 2 570 64 0 0 2 2 0 0 
_1.ptx 356 : 2 14 0 0 0 0 0 0 0 
_1.ptx 357 : 2 551 64 0 0 2 2 0 0 
_1.ptx 360 : 79795 816968 0 0 0 0 0 0 0 
_1.ptx 362 : 79795 492489 0 0 0 0 0 0 0 
_1.ptx 363 : 79795 496159 0 0 0 0 0 0 0 
_1.ptx 366 : 944772 6698999 0 0 0 0 0 0 0 
_1.ptx 367 : 944772 6729209 0 0 0 0 0 0 0 
_1.ptx 368 : 944772 6715733 0 0 0 0 0 0 0 
_1.ptx 369 : 944772 6714721 0 0 0 0 0 0 0 
_1.ptx 370 : 944772 6715171 0 0 0 0 0 0 0 
_1.ptx 371 : 944772 6732625 0 0 0 0 0 0 0 
_1.ptx 372 : 944772 5698995 0 0 0 0 0 0 0 
_1.ptx 373 : 944772 6740193 0 0 0 0 0 0 0 
_1.ptx 374 : 944772 5702649 0 0 0 0 0 0 0 
_1.ptx 375 : 944772 6726398 0 0 0 0 0 0 0 
_1.ptx 376 : 944772 970722798 88314368 0 0 0 0 0 0 
_1.ptx 377 : 944772 7373700 0 0 0 0 0 0 0 
_1.ptx 378 : 944772 7234356 0 0 0 0 0 0 0 
_1.ptx 379 : 944772 276224600 1938144 0 0 0 0 0 0 
_1.ptx 380 : 944772 264308277 2277440 0 0 0 0 0 0 
_1.ptx 381 : 944772 687128663 213248 0 0 0 0 0 0 
_1.ptx 382 : 944772 712508194 156544 0 0 0 0 0 0 
_1.ptx 383 : 944772 5734418 0 0 0 0 0 0 0 
_1.ptx 384 : 944772 7843707 0 0 0 0 0 0 0 
_1.ptx 385 : 944772 4177594 0 0 0 0 0 0 23523 
_1.ptx 386 : 264466 2957540 0 0 0 0 0 0 0 
_1.ptx 387 : 264466 2682729 0 0 0 0 0 0 0 
