kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 232 : 65792 752032 0 0 0 0 0 0 0 
_1.ptx 233 : 65792 646688 0 2056 2056 0 0 0 0 
_1.ptx 234 : 65792 508832 0 0 0 0 0 0 0 
_1.ptx 235 : 65792 734176 0 0 0 0 0 0 0 
_1.ptx 236 : 65792 750176 0 0 0 0 0 0 0 
_1.ptx 237 : 65792 695520 0 3974 2056 0 0 0 0 
_1.ptx 239 : 65792 687744 0 0 0 0 0 0 0 
_1.ptx 240 : 65792 515040 0 0 0 0 0 0 0 
_1.ptx 241 : 65792 456032 0 0 0 0 0 0 0 
_1.ptx 242 : 65792 531584 0 0 0 0 0 0 0 
_1.ptx 243 : 65792 464128 0 0 0 0 0 0 0 
_1.ptx 244 : 65792 529664 0 0 0 0 0 0 0 
_1.ptx 245 : 65792 458368 0 0 0 0 0 0 0 
_1.ptx 246 : 65792 511616 0 0 0 0 0 0 0 
_1.ptx 247 : 65792 786528 0 0 0 0 0 0 0 
_1.ptx 248 : 65792 518496 0 0 0 0 0 0 0 
_1.ptx 250 : 65792 569440 0 0 0 0 0 0 0 
_1.ptx 251 : 65792 571744 0 0 0 0 0 0 0 
_1.ptx 252 : 65792 578720 0 0 0 0 0 0 0 
_1.ptx 253 : 65792 560896 0 0 0 0 0 0 0 
_1.ptx 254 : 65792 387968 0 2056 2056 0 0 0 0 
_1.ptx 256 : 65792 422560 0 0 0 0 0 0 0 
_1.ptx 258 : 65792 581664 0 2056 2056 0 0 0 0 
_1.ptx 259 : 65792 487616 0 0 0 0 0 0 0 
_1.ptx 260 : 65792 861056 0 0 0 0 0 0 0 
_1.ptx 261 : 65792 746752 0 0 0 0 0 0 0 
_1.ptx 262 : 65792 773344 0 4607 2056 0 0 0 0 
_1.ptx 264 : 65792 649216 0 2056 2056 0 0 0 0 
_1.ptx 265 : 65792 488448 0 0 0 0 0 0 0 
_1.ptx 266 : 65792 767072 0 0 0 0 0 0 0 
_1.ptx 267 : 65792 739552 0 0 0 0 0 0 0 
_1.ptx 268 : 65792 700544 0 3999 2056 0 0 0 0 
_1.ptx 270 : 65792 670688 0 2056 2056 0 0 0 0 
_1.ptx 271 : 65792 487584 0 0 0 0 0 0 0 
_1.ptx 272 : 65792 731392 0 0 0 0 0 0 0 
_1.ptx 273 : 65792 740800 0 0 0 0 0 0 0 
_1.ptx 274 : 65792 702976 0 3985 2056 0 0 0 0 
_1.ptx 276 : 65792 653920 0 2056 2056 0 0 0 0 
_1.ptx 277 : 65792 493312 0 0 0 0 0 0 0 
_1.ptx 278 : 65792 713856 0 0 0 0 0 0 0 
_1.ptx 279 : 65792 744992 0 0 0 0 0 0 0 
_1.ptx 280 : 65792 737824 0 4060 2056 0 0 0 0 
_1.ptx 282 : 65792 686432 0 0 0 0 0 0 0 
_1.ptx 283 : 65792 526624 0 0 0 0 0 0 0 
_1.ptx 284 : 65792 456640 0 0 0 0 0 0 0 
_1.ptx 285 : 65792 531328 0 0 0 0 0 0 0 
_1.ptx 286 : 65792 457024 0 0 0 0 0 0 0 
_1.ptx 287 : 65792 522528 0 0 0 0 0 0 0 
_1.ptx 288 : 65792 452800 0 0 0 0 0 0 0 
_1.ptx 289 : 65792 517344 0 0 0 0 0 0 0 
_1.ptx 290 : 65792 785568 0 0 0 0 0 0 0 
_1.ptx 291 : 65792 518784 0 0 0 0 0 0 0 
_1.ptx 293 : 65792 574112 0 0 0 0 0 0 0 
_1.ptx 294 : 65792 568544 0 0 0 0 0 0 0 
_1.ptx 295 : 65792 572128 0 0 0 0 0 0 0 
_1.ptx 296 : 65792 566304 0 0 0 0 0 0 0 
_1.ptx 297 : 65792 406912 0 2056 2056 0 0 0 0 
_1.ptx 299 : 65792 420608 0 0 0 0 0 0 0 
_1.ptx 301 : 65792 576288 0 2056 2056 0 0 0 0 
_1.ptx 302 : 65792 483968 0 0 0 0 0 0 0 
_1.ptx 303 : 65792 1004352 0 0 0 0 0 0 0 
_1.ptx 304 : 65792 748000 0 0 0 0 0 0 0 
_1.ptx 305 : 65792 717888 0 3916 2056 0 0 0 0 
_1.ptx 307 : 65792 647232 0 2056 2056 0 0 0 0 
_1.ptx 308 : 65792 485888 0 0 0 0 0 0 0 
_1.ptx 309 : 65792 762464 0 0 0 0 0 0 0 
_1.ptx 310 : 65792 743360 0 0 0 0 0 0 0 
_1.ptx 311 : 65792 706976 0 3959 2056 0 0 0 0 
_1.ptx 313 : 65792 679008 0 2056 2056 0 0 0 0 
_1.ptx 314 : 65792 487744 0 0 0 0 0 0 0 
_1.ptx 315 : 65792 727392 0 0 0 0 0 0 0 
_1.ptx 316 : 65792 740800 0 0 0 0 0 0 0 
_1.ptx 317 : 65792 709696 0 3927 2056 0 0 0 0 
_1.ptx 319 : 65792 600928 0 2056 2056 0 0 0 0 
_1.ptx 320 : 65792 492896 0 0 0 0 0 0 0 
_1.ptx 321 : 65792 890688 0 0 0 0 0 0 0 
_1.ptx 322 : 65792 754112 0 0 0 0 0 0 0 
_1.ptx 323 : 65792 720032 0 3946 2056 0 0 0 0 
_1.ptx 325 : 65792 709344 0 0 0 0 0 0 0 
_1.ptx 326 : 65792 548512 0 0 0 0 0 0 0 
_1.ptx 327 : 65792 476352 0 0 0 0 0 0 0 
_1.ptx 328 : 65792 545568 0 0 0 0 0 0 0 
_1.ptx 329 : 65792 473696 0 0 0 0 0 0 0 
