kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 222 : 11796480 127439136 0 737280 368640 0 0 0 0 
_1.ptx 223 : 11796480 106899296 0 0 0 0 0 0 0 
_1.ptx 224 : 11796480 68355744 0 0 0 0 0 0 0 
_1.ptx 225 : 11796480 127991168 0 737280 368640 0 0 0 0 
_1.ptx 226 : 11796480 106946304 0 0 0 0 0 0 0 
_1.ptx 227 : 11796480 67348672 0 0 0 0 0 0 0 
_1.ptx 228 : 11796480 127323392 0 737280 368640 0 0 0 0 
_1.ptx 229 : 11796480 106896384 0 0 0 0 0 0 0 
_1.ptx 230 : 11796480 67721728 0 0 0 0 0 0 0 
_1.ptx 231 : 11796480 127959040 0 737280 368640 0 0 0 0 
_1.ptx 232 : 11796480 106975456 0 0 0 0 0 0 0 
_1.ptx 234 : 11796480 86923328 1128448 0 0 737280 368640 0 0 
_1.ptx 236 : 11796480 71183424 0 0 0 0 0 0 0 
_1.ptx 237 : 11796480 72166464 0 0 0 0 0 0 0 
_1.ptx 238 : 11796480 128786080 0 737280 368640 0 0 0 0 
_1.ptx 239 : 11796480 106851872 0 0 0 0 0 0 0 
_1.ptx 240 : 11796480 68625152 0 0 0 0 0 0 0 
_1.ptx 241 : 11796480 127901120 0 737280 368640 0 0 0 0 
_1.ptx 242 : 11796480 106915520 0 0 0 0 0 0 0 
_1.ptx 243 : 11796480 67263744 0 0 0 0 0 0 0 
_1.ptx 244 : 11796480 127070048 0 737280 368640 0 0 0 0 
_1.ptx 245 : 11796480 106881216 0 0 0 0 0 0 0 
_1.ptx 246 : 11796480 68003232 0 0 0 0 0 0 0 
_1.ptx 247 : 11796480 127589376 0 737280 368640 0 0 0 0 
_1.ptx 248 : 11796480 106923904 0 0 0 0 0 0 0 
_1.ptx 249 : 11796480 66502944 0 0 0 0 0 0 0 
_1.ptx 250 : 11796480 127056224 0 737280 368640 0 0 0 0 
_1.ptx 251 : 11796480 106875360 0 0 0 0 0 0 0 
_1.ptx 252 : 11796480 67990048 0 0 0 0 0 0 0 
_1.ptx 253 : 11796480 127571648 0 737280 368640 0 0 0 0 
_1.ptx 254 : 11796480 106943712 0 0 0 0 0 0 0 
_1.ptx 255 : 11796480 67183776 0 0 0 0 0 0 0 
_1.ptx 256 : 11796480 126953792 0 737280 368640 0 0 0 0 
_1.ptx 257 : 11796480 106861536 0 0 0 0 0 0 0 
_1.ptx 258 : 11796480 68021792 0 0 0 0 0 0 0 
_1.ptx 259 : 11796480 127546240 0 737280 368640 0 0 0 0 
_1.ptx 260 : 11796480 106900064 0 0 0 0 0 0 0 
