kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 1016 : 100951116 1196159366 0 0 0 0 0 0 0 
_1.ptx 1017 : 100951116 1163034018 0 0 0 0 0 0 0 
_1.ptx 1018 : 100951116 886116395 0 0 0 0 0 0 0 
_1.ptx 1019 : 100951116 1195904282 0 0 0 0 0 0 0 
_1.ptx 1020 : 100951116 858217042 0 0 0 0 0 0 0 
_1.ptx 1021 : 100951116 1190060917 0 0 0 0 0 0 0 
_1.ptx 1022 : 100951116 1197415073 0 0 0 0 0 0 0 
_1.ptx 1023 : 100951116 995173329 0 6716904 3951120 0 0 0 0 
_1.ptx 1025 : 100951116 1175896396 0 0 0 0 0 0 0 
_1.ptx 1026 : 100951116 1139875434 0 0 0 0 0 0 0 
_1.ptx 1027 : 100951116 882059778 0 0 0 0 0 0 0 
_1.ptx 1028 : 100951116 1200842608 0 0 0 0 0 0 0 
_1.ptx 1029 : 100951116 871939247 0 0 0 0 0 0 0 
_1.ptx 1030 : 100951116 1173710049 0 0 0 0 0 0 0 
_1.ptx 1031 : 100951116 1198719798 0 0 0 0 0 0 0 
_1.ptx 1032 : 100951116 1044843792 0 6716904 3951120 0 0 0 0 
_1.ptx 1033 : 100951116 708672763 0 6716904 3951120 0 0 0 0 
_1.ptx 1035 : 100951116 1110711623 0 6716904 3951120 0 0 0 0 
_1.ptx 1036 : 100951116 1166910333 0 0 0 0 0 0 0 
_1.ptx 1037 : 100951116 686454035 0 6716904 3951120 0 0 0 0 
_1.ptx 1040 : 455169024 5583773184 0 0 0 0 0 0 0 
_1.ptx 1041 : 455169024 4053586752 0 0 0 0 0 0 0 
_1.ptx 1042 : 455169024 3028389248 0 0 0 0 0 0 0 
_1.ptx 1045 : 50574336 367139744 0 0 0 0 0 0 0 
_1.ptx 1047 : 50574336 186887456 0 0 0 0 0 0 0 
_1.ptx 1048 : 50574336 579263008 0 3160896 1580448 0 0 0 0 
_1.ptx 1049 : 50574336 567990016 0 0 0 0 0 0 0 
_1.ptx 1050 : 50574336 321100160 201987072 0 0 1580448 1580448 0 0 
_1.ptx 1052 : 50574336 531650208 0 3160896 1580448 0 0 0 0 
_1.ptx 1053 : 50574336 572679648 0 0 0 0 0 0 0 
_1.ptx 1054 : 50574336 305461888 201987072 0 0 1580448 1580448 0 0 
_1.ptx 1056 : 50574336 335519200 0 0 0 0 0 0 0 
_1.ptx 1075 : 29088 174528 0 0 0 0 0 0 0 
_1.ptx 1076 : 29088 87264 0 0 0 0 0 0 0 
_1.ptx 1077 : 29088 174528 0 0 0 0 0 0 0 
